16760	1654	1129	https://www.jrcigars.com/item/cigar-samplers/oliva-12-cigar-collection/osmega?tracking_source=deal
18184	1654	1129	https://www.jrcigars.com/item/cigar-samplers/winter-frost-fighter-collection/lbgsmp7
696	848	1331	https://www.jsaccessories.co.uk/buy/nolan-n87-arkad-n-com-helmet-40-white-blue/25529.htm#eq1
696	831	1125	https://www.jsaccessories.co.uk/buy/nolan-n87-arkad-n-com-helmet-40-white-blue/25529.htm#eq1
9181	742	1125	https://www.jsaccessories.co.uk/buy/oxford-products-bright-top-active/13075.htm#eq1
9181	759	1331	https://www.jsaccessories.co.uk/buy/oxford-products-bright-top-active/13075.htm#eq1
10177	887	1331	https://www.jsaccessories.co.uk/buy/oxford-products-highway-2-ms-jacket-black-orange/24719.htm#eq1
10177	870	1125	https://www.jsaccessories.co.uk/buy/oxford-products-highway-2-ms-jacket-black-orange/24719.htm#eq1
23363	153	1288	https://www.junebridals.com/bateau-lace-half-sleeve-a-line-tulle-dress-with-low-v-back-and-korean-silver-rhinestone-flower-headdress-with-pearl-headband-p900052.html
16030	153	1288	https://www.junebridals.com/flowy-spaghetti-layered-wedding-dress-with-lace-top-and-forest-style-white-pearl-branches-vines-gold-leaf-rhinestones-hairpin-p900077.html
3610	153	1288	https://www.junebridals.com/mermaid-mini-spaghetti-straps-sleeveless-bell-ruffles-court-train-backless-zipper-lace-up-back-straps-lace-dress-p713480.html
19546	153	1288	https://www.junebridals.com/mermaid-mini-sweetheart-v-neck-half-sleeve-bell-draping-pleats-appliques-tiers-flower-chapel-train-backless-tulle-lace-dress-p713499.html
4393	153	1288	https://www.junebridals.com/two-piece-v-neck-illusion-3-4-length-sleeve-floor-length-lace-wedding-dress-with-ruching-ruffles-p715569.html
3993	409	630	https://www.juno.co.uk/products/abstract-data-ade32-octocontroller-eight-output-modular/601493-01/
9719	372	915	https://www.justfashionnow.com/product/floral-bandage-shirred-lace-up-ruffles-cut-outs-ruched-ties-at-front-one-piece-swimsuit-346467.html
9719	0	1171	https://www.justfashionnow.com/product/floral-bandage-shirred-lace-up-ruffles-cut-outs-ruched-ties-at-front-one-piece-swimsuit-346467.html
22918	0	1171	https://www.justfashionnow.com/product/leaf-print-long-sleeve-casual-plus-size-buttoned-blouses-tops-818459.html
10451	0	1171	https://www.justfashionnow.com/product/plus-size--summer-casual-v-neck--sleeveless-v-neck-t-shirt-dress-with-pockets-700198.html
10451	410	915	https://www.justfashionnow.com/product/plus-size--summer-casual-v-neck--sleeveless-v-neck-t-shirt-dress-with-pockets-700198.html
10057	380	915	https://www.justfashionnow.com/product/plus-size-3-4-sleeve-floral-print-casual-linen-shirts-&-blouses-795268.html
10057	0	1171	https://www.justfashionnow.com/product/plus-size-3-4-sleeve-floral-print-casual-linen-shirts-&-blouses-795268.html
10096	36	1192	https://www.kennedyblue.com/collections/bridal-and-bridesmaid-robes/products/floral-bridesmaid-robe?variant=1481095249928
10096	36	1211	https://www.kennedyblue.com/collections/bridal-and-bridesmaid-robes/products/floral-bridesmaid-robe?variant=1481095249928
10096	36	1214	https://www.kennedyblue.com/collections/bridal-and-bridesmaid-robes/products/floral-bridesmaid-robe?variant=1481095249928
15313	36	1211	https://www.kennedyblue.com/collections/bridesmaid-dresses/products/jenna-2?variant=15916215599155
15313	36	1214	https://www.kennedyblue.com/collections/bridesmaid-dresses/products/jenna-2?variant=15916215599155
6633	36	1211	https://www.kennedyblue.com/collections/color-swatches-1/products/lace-chiffon-fabric-swatches?variant=1481635921928
13154	36	1211	https://www.kennedyblue.com/products/lace-chiffon-fabric-swatches?variant=1481635921928
3425	33	1192	https://www.kennedyblue.com/products/wedding-planning-guide
3425	36	1214	https://www.kennedyblue.com/products/wedding-planning-guide
5795	306	285	https://www.klaiyihair.com/collections/ombre-hair-human-hair-weft/products/blonde-613-4-color-straight-short-bob-wig-lace-front-human-hair-wigs-for-black-women-pre-plucked
3981	306	285	https://www.klaiyihair.com/collections/ombre-hair-human-hair-weft/products/brazilian-straight-hair-weave-bundles-color-613-blonde-hair-100-remy-human-hair-weaving-3pcs-lot-free-shippping
19709	1819	0	https://www.knowband.com/prestashop-accelerated-mobile-pages
20986	1819	0	https://www.knowband.com/prestashop-block-bot-user-ip-country-user-agent
26303	1819	0	https://www.knowband.com/prestashop-custom-registration-field
19287	1819	0	https://www.knowband.com/prestashop-supercheckout-additional-fee-addon
4263	1819	0	https://www.knowband.com/prestashop-website-decoration-effects
4635	1107	1331	https://www.koleimports.com/limitedtimeoffers
4635	1107	1094	https://www.koleimports.com/limitedtimeoffers
4635	1107	857	https://www.koleimports.com/limitedtimeoffers
4635	1107	622	https://www.koleimports.com/limitedtimeoffers
4635	717	1331	https://www.koleimports.com/limitedtimeoffers
4635	1497	859	https://www.koleimports.com/limitedtimeoffers
4635	1497	622	https://www.koleimports.com/limitedtimeoffers
4635	717	859	https://www.koleimports.com/limitedtimeoffers
4635	1497	1096	https://www.koleimports.com/limitedtimeoffers
4635	717	622	https://www.koleimports.com/limitedtimeoffers
4635	327	1331	https://www.koleimports.com/limitedtimeoffers
4635	327	1096	https://www.koleimports.com/limitedtimeoffers
4635	327	859	https://www.koleimports.com/limitedtimeoffers
4635	327	622	https://www.koleimports.com/limitedtimeoffers
4635	717	1094	https://www.koleimports.com/limitedtimeoffers
4635	1497	1331	https://www.koleimports.com/limitedtimeoffers
23810	524	908	https://www.kontakthub.com/product/Polivox/
23810	524	910	https://www.kontakthub.com/product/Polivox/
21947	524	908	https://www.kontakthub.com/product/The-Blue-Zone-01-25-Special-Edition/
21947	524	910	https://www.kontakthub.com/product/The-Blue-Zone-01-25-Special-Edition/
2386	543	835	https://www.laptopsdirect.co.uk/asus-rog-core-i7-8750h-16gb-1tb-256gb-ssd-gtx1070-8gb-17.3-inch-gfull-hd-1-gl703gs-ee071t/version.asp?tref=hptile
3590	545	835	https://www.laptopsdirect.co.uk/electriq-55-curved-4k-ultra-hd-hdr-led-android-smart-tv-with-freeview-hd-eiq-cv55uhdt2smh/version.asp?tref=hptile
23902	543	835	https://www.laptopsdirect.co.uk/electriq-hd-1080p-wifi-pet-monitoring-pan-tilt-zoom-camera-with-2-way-audio-iq-2mpengcam/version.asp?tref=hptile
8404	515	835	https://www.laptopsdirect.co.uk/hp-240-g6-core-i5-7200u-8gb-256gb-14-inch-windows-10-laptop-5jk05es/version.asp?tref=hptile
6880	543	835	https://www.laptopsdirect.co.uk/medion-erazer-p66018-corei5-8400-8gb-1tb-128gb-ssd-geforce-gtx-1050ti-4g-10022402/version.asp?tref=hptile
23946	427	924	https://www.larizia.com/bags-c249/sonia-rykiel-le-copain-small-multicoloured-quilted-fabric-cross-body-bag-p96076
1670	517	924	https://www.larizia.com/bags-c249/stella-mccartney-falabella-black-mini-shaggy-deer-cross-body-bag-p85384
161	517	924	https://www.larizia.com/sale-c319/anya-hindmarch-circulus-mini-vere-silver-metallic-leather-barrel-bag-p90261
14224	517	924	https://www.larizia.com/shoes-c248/virgin-bis-perkish-leather-buckled-high-top-trainers-p41543
19647	4	904	https://www.lashkaraa.com/collections/bestsellers/products/deep-plum-and-light-pink-velvet-churidar-suit
15573	4	904	https://www.lashkaraa.com/collections/new-arrivals/products/deep-red-dhupioni-silk-anarkali-with-embellished-dupatta
15573	4	906	https://www.lashkaraa.com/collections/new-arrivals/products/deep-red-dhupioni-silk-anarkali-with-embellished-dupatta
26011	4	904	https://www.lashkaraa.com/collections/new-arrivals/products/navy-blue-dhupioni-silk-anarkali-with-emellished-dupatta
13503	349	921	https://www.levinfurniture.com/product/package/bedroom/explore/bedroom-packages/georgetown-4-piece-king-storage-bedroom-set-w-1-storage-unit/1977914/1966414
20016	349	921	https://www.levinfurniture.com/product/package/dining-room/tables/dining-packages/eilean-table-4-side-chairs-and-2-arm-chairs-mahogany/1978200/1975706
4090	119	606	https://www.lifestylesports.com/ie/adult-munster-euro-wind-jacket-2018-19-55909441.html?cgid=clearance
4942	119	606	https://www.lifestylesports.com/ie/kids-phantom-venom-academy-tf-game-33030541.html?cgid=football-boots-phantom-venom
14884	726	901	https://www.lighting-direct.co.uk/capital-6-arm-ceiling-pendant-light-polished-brass.html
11718	747	895	https://www.lighting-direct.co.uk/dan-outdoor-wall-light-with-pir-sensor-stainless-steel.html
16954	679	901	https://www.lighting-direct.co.uk/endon-ikon-pro-remote-controlled-colour-changing-led-walkover-lights-set-of-10-medium.html
14426	653	901	https://www.lighting-direct.co.uk/lucide-oris-4-light-bar-ceiling-pendant-copper-v2.html
12796	693	895	https://www.lighting-direct.co.uk/searchlight-outdoor-oval-flush-light-stainless-steel.html
16138	36	1143	https://www.lightinthebox.com/en/p/a-line-princess-v-neck-asymmetrical-satin-stretch-satin-mother-of-the-bride-dress-with-flower-s-pleats-ruching-by-lan-ting-bride_p6366025.html?category_id=98326&prm=1.2.1.1
9599	527	915	https://www.liligal.com/button-detail-royal-blue-long-sleeve-tunic-t-shirt-g215847.html
19094	527	915	https://www.liligal.com/high-waist-black-spaghetti-strap-pierced-swimdress-and-panty-g215050.html
17880	527	915	https://www.liligal.com/long-sleeve-geometric-print-grey-button-detail-sweatshirt-g216165.html
7726	527	900	https://www.liligal.com/one-pair-dark-grey-animal-paw-print-calf-socks-g215273.html
9687	384	936	https://www.linkshe.com/printed-split-neck-button-front-curved-hem-blouse-g213960.html
21068	384	936	https://www.linkshe.com/royal-blue-long-sleeve-button-detail-tunic-t-shirt-g215847.html
8135	5	890	https://www.littledesire.com/products-detail/fashion-casual-vogue-autumn-full-sleeve-bow-solid-color-v-neck-top-728
9062	5	890	https://www.littledesire.com/products-detail/littledesire-two-piece-cross-halter-swimwear-bikini-sexy-set-1143
9062	364	713	https://www.littledesire.com/products-detail/littledesire-two-piece-cross-halter-swimwear-bikini-sexy-set-1143
8585	364	713	https://www.littledesire.com/products-detail/littledesire-women-daily-wear-floral-printed-cotton-kurta-1062
8585	5	890	https://www.littledesire.com/products-detail/littledesire-women-daily-wear-floral-printed-cotton-kurta-1062
13431	5	890	https://www.littledesire.com/products-detail/littledesire-women-daily-wear-printed-front-slit-cotton-kurta-1057
15749	5	890	https://www.littledesire.com/products-detail/red-sexy-lingerie-bra-g-string-panty-for-christmas-sets-1273
16230	882	858	https://www.liveinfinitely.com/collections/live-infinitely-supplements/products/hydrolyzed-bovine-collagen-protein-powder
2877	379	1272	https://www.livingstyles.com.au/travers-commercial-grade-metal-bunk-bed-king-single-black/
2877	379	1274	https://www.livingstyles.com.au/travers-commercial-grade-metal-bunk-bed-king-single-black/
13536	1797	630	https://www.logoup.com/District-Young-Mens-Very-Important-Tee-with-Contrast-Sleeves-and-Pocket_p_2608.html
9545	1797	633	https://www.logoup.com/Gildan-Heavy-Blend-Regency-Hoodie_p_1538.html
9545	1797	630	https://www.logoup.com/Gildan-Heavy-Blend-Regency-Hoodie_p_1538.html
26393	1797	630	https://www.logoup.com/Ladies-Core-Performance-Dri-Tech-Polo_p_2073.html
26424	1797	630	https://www.logoup.com/Mens-Core-Performance-Dri-Tech-Polo_p_2074.html
13687	1797	630	https://www.logoup.com/North-End-3-Layer-Soft-Shell-Jacket_p_2434.html
20978	859	1188	https://www.lookfantastic.com/elizabeth-arden-skin-illuminating-advanced-brightening-night-capsules-50-capsules/11247489.html
20978	859	1183	https://www.lookfantastic.com/elizabeth-arden-skin-illuminating-advanced-brightening-night-capsules-50-capsules/11247489.html
10857	1388	1192	https://www.lookfantastic.com/emma-hardie-purifying-detox-pink-clay-mask-with-dual-action-cleansing-cloth/11884846.html
10857	1388	1189	https://www.lookfantastic.com/emma-hardie-purifying-detox-pink-clay-mask-with-dual-action-cleansing-cloth/11884846.html
10857	1388	1187	https://www.lookfantastic.com/emma-hardie-purifying-detox-pink-clay-mask-with-dual-action-cleansing-cloth/11884846.html
21168	876	1209	https://www.lookfantastic.com/first-aid-beauty-ultra-repair-hydra-firm-overnight-sleeping-cream-50ml/11145381.html
21168	822	1209	https://www.lookfantastic.com/first-aid-beauty-ultra-repair-hydra-firm-overnight-sleeping-cream-50ml/11145381.html
21168	822	1204	https://www.lookfantastic.com/first-aid-beauty-ultra-repair-hydra-firm-overnight-sleeping-cream-50ml/11145381.html
14966	1141	1197	https://www.lookfantastic.com/origins-dr.-andrew-weil-for-origins-mega-mushroom-relief-resilience-soothing-treatment-lotion/11686995.html
14966	1141	1202	https://www.lookfantastic.com/origins-dr.-andrew-weil-for-origins-mega-mushroom-relief-resilience-soothing-treatment-lotion/11686995.html
2467	859	1198	https://www.lookfantastic.com/shea-moisture-jamaican-black-castor-oil-strengthen-restore-leave-in-conditioner-431ml/11309672.html
6790	157	290	https://www.louiesupply.com/collections/winter-clearance/products/nelson-3-4-raglan-sleeve-t-shirt-8?variant=20322452803
14383	1247	860	https://www.lupsona.com/collections/sale/products/women-new-fashion-lace-blouse-new-design-plus-size-loose-tank-top-7-colors-7-sizes?variant=7244761413
14383	339	320	https://www.lupsona.com/collections/sale/products/women-new-fashion-lace-blouse-new-design-plus-size-loose-tank-top-7-colors-7-sizes?variant=7244761413
7714	462	1135	https://www.magicmadhouse.co.uk/magic-the-gathering-awe-for-the-guilds-p47024
18497	487	930	https://www.magicmadhouse.co.uk/magic-the-gathering-ravnica-allegiance-themed-booster-pack-orzhov-p300334
12185	487	1135	https://www.magicmadhouse.co.uk/magic-the-gathering-ravnica-allegiance-themed-booster-pack-set-of-5-p300337
9359	462	930	https://www.magicmadhouse.co.uk/pokemon-plasma-storm-125-135-team-plasma-grunt-p44634
12995	487	1135	https://www.magicmadhouse.co.uk/pokemon-plasma-storm-129-135-scramble-switch-ace-spec-p44638
9493	559	906	https://www.magidglove.com/Magid-ROC-BP169pp-Black-Polyurethane-Coated-Black-Polyester-Machine-Knit-Gloves-BP16910.aspx
9493	607	1043	https://www.magidglove.com/Magid-ROC-BP169pp-Black-Polyurethane-Coated-Black-Polyester-Machine-Knit-Gloves-BP16910.aspx
10281	17	598	https://www.makershed.com/products/easy-micro-bit-projects-kit
10281	17	595	https://www.makershed.com/products/easy-micro-bit-projects-kit
17667	17	595	https://www.makershed.com/products/how-to-use-a-breadboard-kit-spanish-language-version
17667	17	598	https://www.makershed.com/products/how-to-use-a-breadboard-kit-spanish-language-version
16779	17	595	https://www.makershed.com/products/junior-genius-kit-1-blinky-lights-10-core-activities-busboard-prototype-systems
16779	17	598	https://www.makershed.com/products/junior-genius-kit-1-blinky-lights-10-core-activities-busboard-prototype-systems
5952	17	598	https://www.makershed.com/products/orange-jumbo-led-flasher-breadboard-kit
5952	17	595	https://www.makershed.com/products/orange-jumbo-led-flasher-breadboard-kit
2275	17	595	https://www.makershed.com/products/soldering-sample-pack-the-full-set
2275	17	598	https://www.makershed.com/products/soldering-sample-pack-the-full-set
5888	499	1054	https://www.mandmdirect.com/01/details/AO3556/adidas-Originals-Junior-EQT-Support-ADV-Trainers-Core-Black-Core-Black-Core-Black
9200	499	1054	https://www.mandmdirect.com/01/details/NB1508/New-Balance-Mens-Flash-V2-Lightweight-Speed-Running-Shoes-Black-Team-Royal
19057	1304	555	https://www.meade.com/binoculars-spotting-scopes/spotting-scopes/wilderness-spotting-scope-20-60x100mm.html
19057	1304	555	https://www.meade.com/binoculars-spotting-scopes/spotting-scopes/wilderness-spotting-scope-20-60x100mm.html
18018	1304	555	https://www.meade.com/binoculars-spotting-scopes/spotting-scopes/wilderness-spotting-scope-20-60x80mm.html
18018	1304	555	https://www.meade.com/binoculars-spotting-scopes/spotting-scopes/wilderness-spotting-scope-20-60x80mm.html
13863	768	814	https://www.mercato.com/item/ground-beef-8020-blend-course-grind-local-ny-state-beef-vacuum-sealed-1lb-portion/150491?variant=b&utm_expid=186669092-31.ZonsVU2NR7-eSKvr2l-aZw.1
13863	768	109	https://www.mercato.com/item/ground-beef-8020-blend-course-grind-local-ny-state-beef-vacuum-sealed-1lb-portion/150491?variant=b&utm_expid=186669092-31.ZonsVU2NR7-eSKvr2l-aZw.1
13863	768	574	https://www.mercato.com/item/ground-beef-8020-blend-course-grind-local-ny-state-beef-vacuum-sealed-1lb-portion/150491?variant=b&utm_expid=186669092-31.ZonsVU2NR7-eSKvr2l-aZw.1
13863	768	341	https://www.mercato.com/item/ground-beef-8020-blend-course-grind-local-ny-state-beef-vacuum-sealed-1lb-portion/150491?variant=b&utm_expid=186669092-31.ZonsVU2NR7-eSKvr2l-aZw.1
13863	768	1273	https://www.mercato.com/item/ground-beef-8020-blend-course-grind-local-ny-state-beef-vacuum-sealed-1lb-portion/150491?variant=b&utm_expid=186669092-31.ZonsVU2NR7-eSKvr2l-aZw.1
13863	768	1047	https://www.mercato.com/item/ground-beef-8020-blend-course-grind-local-ny-state-beef-vacuum-sealed-1lb-portion/150491?variant=b&utm_expid=186669092-31.ZonsVU2NR7-eSKvr2l-aZw.1
20506	559	1033	https://www.mightydeals.co.uk/Products/Fashion-Jewellery/National/Black-M-UK38-40-Mens/205517
17551	528	1033	https://www.mightydeals.co.uk/Products/Fashion-Jewellery/National/UK-38-40-Electric-He/205667
11690	528	1033	https://www.mightydeals.co.uk/Products/Fashion-Jewellery/National/Yellow-37-UK4-Faux-F/206560
16659	649	1046	https://www.mightydeals.com/deal/2000-design-resources.html?hmref=home
4434	649	1046	https://www.mightydeals.com/deal/2030-colorful-professional-vectors-patterns.html?hmref=home
23619	649	1046	https://www.mightydeals.com/deal/900-premium-photoshop-text-effects.html?hmref=home
12342	649	1046	https://www.mightydeals.com/deal/bigger-bundle-julia-dreams.html?ref=sidebardeals
5164	649	1046	https://www.mightydeals.com/deal/selling-courses-books-and-merch-online.html?hmref=home
7690	32	1131	https://www.miniinthebox.com/en/p/case-for-apple-iphone-x-iphone-8-ring-holder-back-cover-marble-hard-pc-for-iphone-x-iphone-8-plus-iphone-8-iphone-7-plus-iphone-7-iphone_p6639609.html?category_id=9361&prm=2.4.1.1
7690	36	1136	https://www.miniinthebox.com/en/p/case-for-apple-iphone-x-iphone-8-ring-holder-back-cover-marble-hard-pc-for-iphone-x-iphone-8-plus-iphone-8-iphone-7-plus-iphone-7-iphone_p6639609.html?category_id=9361&prm=2.4.1.1
